127.0.0.1 - - [08/Oct/2025:00:01:27 +0000] "GET /.env HTTP/1.1" 200 625 "-" "SonyEricssonK750i/R1CA Browser/SEMC-Browser/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1"
127.0.0.1 - - [08/Oct/2025:18:03:17 +0000] "GET /.env HTTP/1.1" 200 625 "-" "python-requests/2.18.1"
127.0.0.1 - - [08/Oct/2025:18:03:21 +0000] "POST / HTTP/1.1" 200 625 "-" "url"
127.0.0.1 - - [08/Oct/2025:18:03:23 +0000] "POST /core/.env HTTP/1.1" 200 625 "-" "url"
127.0.0.1 - - [08/Oct/2025:18:03:26 +0000] "GET /core/.env HTTP/1.1" 200 625 "-" "python-requests/2.18.1"
127.0.0.1 - - [08/Oct/2025:18:03:27 +0000] "POST / HTTP/1.1" 200 625 "-" "url"
127.0.0.1 - - [08/Oct/2025:18:03:30 +0000] "POST /core/.env HTTP/1.1" 200 625 "-" "url"
127.0.0.1 - - [08/Oct/2025:18:09:08 +0000] "GET /.git/config HTTP/1.1" 200 625 "-" "Gaisbot/3.0 (robot@gais.cs.ccu.edu.tw; http://gais.cs.ccu.edu.tw/robot.php)"
127.0.0.1 - - [08/Oct/2025:18:15:34 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [08/Oct/2025:18:18:51 +0000] "GET //wp-includes/ID3/license.txt HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:51 +0000] "GET //feed/ HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:51 +0000] "GET //xmlrpc.php?rsd HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:51 +0000] "GET //blog/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:51 +0000] "GET //web/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:51 +0000] "GET //wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:52 +0000] "GET //wp/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:52 +0000] "GET //2020/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:52 +0000] "GET //2019/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:52 +0000] "GET //2021/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:52 +0000] "GET //shop/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:52 +0000] "GET //wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:53 +0000] "GET //test/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:53 +0000] "GET //site/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:18:53 +0000] "GET //cms/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:18:52:21 +0000] "GET /.git/config HTTP/1.1" 200 625 "-" "SEC-SGHE900/1.0 NetFront/3.2 Profile/MIDP-2.0 Configuration/CLDC-1.1 Opera/8.01 (J2ME/MIDP; Opera Mini/2.0.4509/1378; nl; U; ssr)"
127.0.0.1 - - [08/Oct/2025:18:53:34 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
127.0.0.1 - - [08/Oct/2025:18:53:46 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [08/Oct/2025:19:08:26 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
195.178.110.109 - - [08/Oct/2025:19:10:45 +0000] "GET / HTTP/1.1" - - "-" "-"
195.178.110.109 - - [08/Oct/2025:19:10:45 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
195.178.110.15 - - [08/Oct/2025:19:10:52 +0000] "GET / HTTP/1.1" - - "-" "-"
195.178.110.15 - - [08/Oct/2025:19:10:53 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
127.0.0.1 - - [08/Oct/2025:19:20:28 +0000] "GET /.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:28 +0000] "GET /.env.save HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:29 +0000] "GET /.env.prod HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:29 +0000] "GET /api/.env HTTP/1.1" 404 196 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:30 +0000] "GET /dev/.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:30 +0000] "GET /application/.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:30 +0000] "GET /phpinfo.php HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:31 +0000] "GET /phpinfo HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:31 +0000] "GET /php_info.php HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:31 +0000] "GET /_profiler/phpinfo HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:32 +0000] "GET /backend/.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:32 +0000] "GET /.env.example HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:32 +0000] "GET /admin/.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:33 +0000] "GET /info HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:20:33 +0000] "POST / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:29:06 +0000] "GET /.env HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:29:07 +0000] "POST / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:19:54:16 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
195.184.76.201 - - [08/Oct/2025:20:06:21 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:134.0) Gecko/20100101 Firefox/134.0"
127.0.0.1 - - [08/Oct/2025:20:12:10 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
127.0.0.1 - - [08/Oct/2025:20:15:16 +0000] "GET /.git/config HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Linux; Android 9; SM-G960F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
93.123.109.214 - - [08/Oct/2025:20:18:13 +0000] "GET / HTTP/1.1" - - "-" "-"
93.123.109.214 - - [08/Oct/2025:20:18:13 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
195.184.76.18 - - [08/Oct/2025:20:22:34 +0000] "GET /favicon.ico HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:134.0) Gecko/20100101 Firefox/134.0"
127.0.0.1 - - [08/Oct/2025:20:42:31 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [08/Oct/2025:20:49:27 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
127.0.0.1 - - [08/Oct/2025:21:05:54 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:10:18 +0000] "GET /RDWeb/Pages/en-US/login.aspx HTTP/1.1" 200 625 "https://161.35.1.46:443/RDWeb/Pages/en-US/default.aspx" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0"
127.0.0.1 - - [08/Oct/2025:21:16:32 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 zgrab/0.x"
127.0.0.1 - - [08/Oct/2025:21:18:50 +0000] "GET /+CSCOL+/Java.jar HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:18:52 +0000] "GET /+CSCOE+/logon_forms.js HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:18:53 +0000] "GET /+CSCOL+/a1.jar HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:18:54 +0000] "GET /+CSCOE+/transfer.js HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:19:11 +0000] "GET /.git/refs/remotes/ HTTP/1.1" 200 625 "-" "Mozilla/5.0 (compatible; Konqueror/4.5; NetBSD 5.0.2; X11; amd64; en_US) KHTML/4.5.4 (like Gecko)"
127.0.0.1 - - [08/Oct/2025:21:24:59 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
127.0.0.1 - - [08/Oct/2025:21:29:34 +0000] "GET / HTTP/1.1" 200 625 "-" "-"
127.0.0.1 - - [08/Oct/2025:21:33:13 +0000] "GET /.git/config HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:28 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:29 +0000] "GET //wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:29 +0000] "GET //xmlrpc.php?rsd HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:29 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:30 +0000] "GET //blog/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:30 +0000] "GET //web/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:30 +0000] "GET //wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:31 +0000] "GET //website/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:32 +0000] "GET //wp/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:32 +0000] "GET //news/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:33 +0000] "GET //2018/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:33 +0000] "GET //2019/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:34 +0000] "GET //shop/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:34 +0000] "GET //wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:34 +0000] "GET //test/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:35 +0000] "GET //media/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:35 +0000] "GET //wp2/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:35 +0000] "GET //site/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:36 +0000] "GET //cms/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:33:36 +0000] "GET //sito/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:21:41:28 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
91.196.152.21 - - [08/Oct/2025:21:55:31 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:134.0) Gecko/20100101 Firefox/134.0"
91.196.152.22 - - [08/Oct/2025:22:04:40 +0000] "GET /favicon.ico HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:134.0) Gecko/20100101 Firefox/134.0"
127.0.0.1 - - [08/Oct/2025:22:07:20 +0000] "GET //wp-includes/ID3/license.txt HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:20 +0000] "GET //feed/ HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:21 +0000] "GET //xmlrpc.php?rsd HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:21 +0000] "GET //blog/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:21 +0000] "GET //web/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:21 +0000] "GET //wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:21 +0000] "GET //wp/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:21 +0000] "GET //2020/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:22 +0000] "GET //2019/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:22 +0000] "GET //2021/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:22 +0000] "GET //shop/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:22 +0000] "GET //wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:22 +0000] "GET //test/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:22 +0000] "GET //site/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:07:22 +0000] "GET //cms/wp-includes/wlwmanifest.xml HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:10:44 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [08/Oct/2025:22:20:55 +0000] "GET / HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
127.0.0.1 - - [08/Oct/2025:22:20:55 +0000] "GET /favicon.ico HTTP/1.1" 200 625 "-" "Go-http-client/1.1"
127.0.0.1 - - [08/Oct/2025:22:20:56 +0000] "GET /robots.txt HTTP/1.1" 200 625 "-" "Go-http-client/1.1"
127.0.0.1 - - [08/Oct/2025:22:45:37 +0000] "GET /.git/config HTTP/1.1" 200 625 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36 OPR/18.0.1284.49"
205.210.31.77 - - [08/Oct/2025:22:58:19 +0000] "GET / HTTP/1.0" 200 625 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
127.0.0.1 - - [08/Oct/2025:23:02:02 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
127.0.0.1 - - [08/Oct/2025:23:24:08 +0000] "GET / HTTP/1.1" 200 625 "-" "l9tcpid/v1.1.0"
127.0.0.1 - - [08/Oct/2025:23:24:24 +0000] "GET / HTTP/1.1" 200 625 "-" "Hello from Palo Alto Networks, find out more about our scans in https://docs-cortex.paloaltonetworks.com/r/1/Cortex-Xpanse/Scanning-activity"
127.0.0.1 - - [08/Oct/2025:23:31:47 +0000] "GET /.git/index HTTP/1.1" 200 625 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-us) AppleWebKit/537.36 (KHTML, like Gecko)  Chrome/30.0.1599.114 Safari/537.36 Puffin/4.8.0.2965AT"
127.0.0.1 - - [08/Oct/2025:23:31:49 +0000] "PROPFIND / HTTP/1.1" 200 625 "http://161.35.1.46:443/" "-"
